"Kernel Name","void magma_sgemmEx_kernel<float, float, float, (bool)1, (bool)0, (int)6, (int)4, (int)6, (int)3, (int)4>(int, int, int, BatchedTensor, int, BatchedTensor, int, BatchedTensor, int, BatchedTensor, int, int, int, const T1 *, const T1 *, T1, T1, int, cublasLtEpilogue_t, int, const void *, long)",
"Address","Source","Warp Stall Sampling (All Samples)","Warp Stall Sampling (Not-issued Samples)","# Samples","Instructions Executed","Thread Instructions Executed","Predicated-On Thread Instructions Executed","Avg. Threads Executed","Avg. Predicated-On Threads Executed","Avg. Predicated-On Threads Unexecuted","Divergent Branches","Address Space","Access Operation","Access Size","L1 Tag Requests Global","L1 Conflicts Shared N-Way","L1 Wavefronts Shared Excessive","L1 Wavefronts Shared","L1 Wavefronts Shared Ideal","L2 Theoretical Sectors Global Excessive","L2 Theoretical Sectors Global","L2 Theoretical Sectors Global Ideal","L2 Theoretical Sectors Local","L2 Explicit Evict Policies","L2 Explicit Hit Policy Evict First","L2 Explicit Hit Policy Evict Last","L2 Explicit Hit Policy Evict Normal","L2 Explicit Hit Policy Evict Normal Demote","L2 Explicit Miss Policy Evict First","L2 Explicit Miss Policy Evict Normal","stall_barrier","stall_branch_resolving","stall_dispatch","stall_drain","stall_lg","stall_long_sb","stall_math","stall_membar","stall_mio","stall_misc","stall_no_inst","stall_not_selected","stall_selected","stall_short_sb","stall_sleep","stall_tex","stall_wait","stall_barrier (Not Issued)","stall_branch_resolving (Not Issued)","stall_dispatch (Not Issued)","stall_drain (Not Issued)","stall_lg (Not Issued)","stall_long_sb (Not Issued)","stall_math (Not Issued)","stall_membar (Not Issued)","stall_mio (Not Issued)","stall_misc (Not Issued)","stall_no_inst (Not Issued)","stall_not_selected (Not Issued)","stall_selected (Not Issued)","stall_short_sb (Not Issued)","stall_sleeping (Not Issued)","stall_tex (Not Issued)","stall_wait (Not Issued)"
"0x7f302576bf90","      STS [R10+0xe0], R40","258","147","258","218736","6999552","6999552","32","32","0","0","Shared","Store","32","0","2","218736","437472","218736","0","0","0","0","-","0","0","0","0","0","0","0","0","3","0","0","194","0","0","27","0","0","21","3","0","0","0","10","0","0","0","0","0","123","0","0","20","0","0","0","0","0","0","0","4"
"0x7f302576bfa0","      STS [R13+0x20], R8","51","18","51","218736","6999552","6999552","32","32","0","0","Shared","Store","32","0","2","218736","437472","218736","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","17","0","0","17","7","0","0","0","8","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","6"
"0x7f302576bfb0","      STS [R13+0x40], R7","63","22","63","218736","6999552","6999552","32","32","0","0","Shared","Store","32","0","2","218736","437472","218736","0","0","0","0","-","0","0","0","0","0","0","0","0","3","0","0","0","0","0","20","0","0","23","7","0","0","0","10","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","7"
"0x7f302576bfc0","      STS [R13+0x60], R6","59","28","59","218736","6999552","6999552","32","32","0","0","Shared","Store","32","0","2","218736","437472","218736","0","0","0","0","-","0","0","0","0","0","0","0","0","8","0","0","0","0","0","23","0","0","12","4","0","0","0","12","0","0","1","0","0","0","0","0","19","0","0","0","0","0","0","0","8"
"0x7f302576bfd0","      STS [R13+0x80], R5","58","28","58","218736","6999552","6999552","32","32","0","0","Shared","Store","32","0","2","218736","437472","218736","0","0","0","0","-","0","0","0","0","0","0","0","0","8","0","0","0","0","0","27","0","0","12","4","0","0","0","7","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","7"
"0x7f302576bfe0","      FFMA R40, R18, R26, R62","14","8","14","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0"
"0x7f302576bff0","      FFMA R62, R18, R27, R66","4","0","4","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c000","      IADD.64 R54, R54, 0x10","23","1","23","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c010","      STS [R13+0xa0], R4","73","18","73","218736","6999552","6999552","32","32","0","0","Shared","Store","32","0","2","218736","437472","218736","0","0","0","0","-","0","0","0","0","0","0","0","0","12","0","0","0","0","0","17","0","0","35","4","0","0","0","5","0","0","2","0","0","0","0","0","11","0","0","0","0","0","0","0","5"
"0x7f302576c020","      STS [R13+0xc0], R3","55","26","55","218736","6999552","6999552","32","32","0","0","Shared","Store","32","0","2","218736","437472","218736","0","0","0","0","-","0","0","0","0","0","0","0","0","7","0","0","0","0","0","28","0","0","10","2","0","0","0","8","0","0","1","0","0","0","0","0","21","0","0","0","0","0","0","0","4"
"0x7f302576c030","      STS [R13+0xe0], R14","66","22","66","218736","6999552","6999552","32","32","0","0","Shared","Store","32","0","2","218736","437472","218736","0","0","0","0","-","0","0","0","0","0","0","0","0","9","0","0","0","0","0","22","0","0","20","3","0","0","0","12","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","7"
"0x7f302576c040","      STS [R13], R9","62","26","62","218736","6999552","6999552","32","32","0","0","Shared","Store","32","0","2","218736","437472","218736","0","0","0","0","-","0","0","0","0","0","0","0","0","5","0","0","0","0","0","25","0","0","20","2","0","0","0","10","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","7"
"0x7f302576c050","      FFMA R66, R19, R24, R67","3","0","3","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c060","      FFMA R28, R20, R24, R75","5","0","5","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c070","      FFMA R29, R20, R25, R74","7","0","7","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c080","      FFMA R30, R20, R26, R73","5","0","5","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c090","      FFMA R31, R20, R27, R72","3","0","3","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c0a0","      FFMA R51, R21, R24, R51","6","0","6","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c0b0","      FFMA R52, R21, R25, R52","3","0","3","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c0c0","      FFMA R53, R21, R26, R53","9","0","9","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c0d0","      FFMA R56, R21, R27, R56","2","0","2","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c0e0","      FFMA R57, R22, R24, R57","5","0","5","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c0f0","      FFMA R58, R22, R25, R58","4","0","4","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c100","      FFMA R59, R22, R26, R59","4","0","4","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c110","      FFMA R63, R22, R27, R63","5","0","5","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c120","      FFMA R45, R23, R24, R45","4","0","4","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c130","      FFMA R46, R23, R25, R46","4","0","4","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c140","      FFMA R44, R23, R26, R44","3","0","3","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c150","      FFMA R47, R23, R27, R47","1","0","1","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c160","      FFMA R48, R16, R24, R48","8","0","8","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c170","      FFMA R49, R16, R25, R49","11","0","11","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c180","      FFMA R50, R16, R26, R50","7","0","7","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c190","      FFMA R60, R16, R27, R60","6","0","6","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c1a0","      FFMA R61, R17, R24, R61","2","0","2","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c1b0","      FFMA R39, R17, R25, R71","7","0","7","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c1c0","      FFMA R38, R17, R26, R70","5","0","5","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c1d0","      FFMA R42, R17, R27, R42","2","0","2","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c1e0","      FFMA R41, R18, R24, R41","8","0","8","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c1f0","      FFMA R43, R18, R25, R43","7","0","7","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c200","      FFMA R67, R19, R25, R37","6","0","6","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c210","      FFMA R68, R19, R26, R68","2","0","2","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c220","      FFMA R69, R19, R27, R69","2","0","2","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c230","      UMOV UR10, UR4","2","0","2","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c240","      BAR.SYNC.DEFER_BLOCKING 0x0","4","0","4","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c250","      BRA.U UP0, 0x7f3025769670","347","66","347","218736","6999552","6999552","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","301","0","5","0","0","0","0","0","0","0","0","15","5","3","0","0","18","60","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5"
"0x7f302576c260","      UMOV UR10, UR4","17","2","17","7056","225792","225792","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"0x7f302576c270","      UISETP.GE.AND UP0, UPT, UR10, -0xf, UPT","1","0","1","7056","225792","225792","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c280","      BRA.U !UP0, 0x7f302576d400","5","1","5","7056","225792","225792","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"0x7f302576c290","      UIADD3 UR4, UPT, UPT, UR10, 0xf, URZ","0","0","0","7056","225792","225792","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c2a0","      ULOP3.LUT UR5, UR10, 0x3, URZ, 0xc0, !UPT","0","0","0","7056","225792","225792","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c2b0","      MOV R32, R2","0","0","0","7056","225792","225792","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c2c0","      MOV R3, R0","0","0","0","7056","225792","225792","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c2d0","      UISETP.GE.U32.AND UP0, UPT, UR4, 0x3, UPT","0","0","0","7056","225792","225792","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c2e0","      UISETP.NE.AND UP1, UPT, UR5, URZ, UPT","0","0","0","7056","225792","225792","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c2f0","      BRA.U !UP0, 0x7f302576ccb0","2","0","2","7056","225792","225792","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c300","      LEA R34, R0, UR6, 0x4","1","0","1","7056","225792","225792","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c310","      ULOP3.LUT UR4, UR10, 0xfffffffc, URZ, 0xc0, !UPT","0","0","0","7056","225792","225792","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c320","      LEA R33, R2, UR8, 0x4","0","0","0","7056","225792","225792","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c330","      MOV R32, R2","1","0","1","7056","225792","225792","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c340","      MOV R3, R0","0","0","0","7056","225792","225792","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c350","      IADD3 R34, PT, PT, R34, 0x220, RZ","1","0","1","7056","225792","225792","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c360","      IADD3 R33, PT, PT, R33, 0x220, RZ","1","0","1","7056","225792","225792","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c370","      UIADD3 UR4, UPT, UPT, -UR4, URZ, URZ","0","0","0","7056","225792","225792","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c380","      LDS.128 R4, [R34+-0x220]","15","2","15","28224","903168","903168","32","32","0","0","Shared","Load","128","0","4","0","112896","112896","0","0","0","0","-","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","6","5","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c390","      UIADD3 UR4, UPT, UPT, UR4, 0x4, URZ","1","0","1","28224","903168","903168","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c3a0","      IADD3 R32, PT, PT, R32, 0x44, RZ","0","0","0","28224","903168","903168","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c3b0","      IADD3 R3, PT, PT, R3, 0x44, RZ","0","0","0","28224","903168","903168","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c3c0","      LDS.128 R8, [R33+-0x220]","2","1","2","28224","903168","903168","32","32","0","0","Shared","Load","128","0","2","0","56448","56448","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"0x7f302576c3d0","      UISETP.NE.AND UP0, UPT, UR4, 0x10, UPT","1","0","1","28224","903168","903168","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c3e0","      LDS.128 R12, [R34+-0x1a0]","8","0","8","28224","903168","903168","32","32","0","0","Shared","Load","128","0","4","0","112896","112896","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c3f0","      LDS.128 R16, [R34+-0x110]","4","1","4","28224","903168","903168","32","32","0","0","Shared","Load","128","0","4","0","112896","112896","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"0x7f302576c400","      LDS.128 R20, [R33+-0x110]","6","2","6","28224","903168","903168","32","32","0","0","Shared","Load","128","0","2","0","56448","56448","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"0x7f302576c410","      LDS.128 R24, [R34+-0x90]","9","4","9","28224","903168","903168","32","32","0","0","Shared","Load","128","0","4","0","112896","112896","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","3","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","1"
"0x7f302576c420","      FFMA R45, R7, R8, R45","27","14","27","28224","903168","903168","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0"
"0x7f302576c430","      FFMA R46, R7, R9, R46","2","0","2","28224","903168","903168","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c440","      FFMA R44, R7, R10, R44","0","0","0","28224","903168","903168","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c450","      FFMA R35, R4, R8, R28","2","0","2","28224","903168","903168","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c460","      FFMA R54, R4, R9, R29","1","0","1","28224","903168","903168","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c470","      FFMA R55, R4, R10, R30","2","0","2","28224","903168","903168","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7f302576c480","      FFMA R51, R5, R8, R51","1","0","1","28224","903168","903168","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
